399.0,2738.0,2922.0,8.341102573584428E15
555.0,1038.0,1492.0,2.000463837252337E15
43.0,1906.0,2392.0,2.772624112443394E15
256.0,3870.0,2282.0,4.348670796143358E15
146.0,3260.0,1383.0,2.710408086289411E15
433.0,2632.0,2809.0,9.101088460135738E15
361.0,369.0,2750.0,5.586894184876511E15
572.0,3646.0,1481.0,2.997917904762432E15
499.0,527.0,1598.0,1.797221783154098E15
509.0,2821.0,1541.0,2.308872943172132E15
449.0,1541.0,2919.0,8.917944567846297E15
91.0,1120.0,2621.0,6.106350932773934E15
573.0,3025.0,1509.0,2.833077176483295E15
56.0,71.0,2251.0,3.382496565094896E15
31.0,845.0,1216.0,1.883479576293133E15
246.0,3195.0,2652.0,4.985574785317853E15
572.0,134.0,1250.0,2.064041837041432E15
484.0,164.0,1287.0,1.737339736942837E15
10.0,2932.0,1837.0,1.944437572072405E15
128.0,2660.0,1335.0,2.230070304944482E15
58.0,228.0,2752.0,3.519878978796697E15
587.0,140.0,1584.0,2.119867711555678E15
197.0,932.0,3030.0,3.055433011546375E15
219.0,2640.0,2787.0,4.248716778812884E15
40.0,3312.0,588.0,7.59785395270092E14
174.0,1019.0,2779.0,2.705767043450169E15
394.0,1710.0,2693.0,7.737857988824833E15
359.0,1029.0,2764.0,6.344173987238597E15
117.0,1452.0,2515.0,8.321451549580543E15
362.0,559.0,2744.0,5.647762783310832E15
2.0,732.0,2303.0,3.862279694140637E15
379.0,694.0,2841.0,6.232355670460535E15
533.0,2902.0,1636.0,2.492676734909082E15
465.0,939.0,2727.0,8.534610268360027E15
526.0,3038.0,1545.0,2.501307832986816E15
358.0,524.0,2810.0,5.547324962460949E15
56.0,1203.0,2435.0,3.547920989496818E15
567.0,445.0,1552.0,2.044166422672293E15
535.0,3499.0,1509.0,2.693750953089112E15
436.0,745.0,2992.0,7.495086481442781E15
127.0,1651.0,1290.0,1.997798783978775E15
178.0,2892.0,2665.0,3.372612394432839E15
190.0,1187.0,2628.0,3.021177228064783E15
227.0,1084.0,3008.0,3.641803377879853E15
236.0,3159.0,2687.0,4.710238631904926E15
178.0,730.0,2839.0,2.756650153421219E15
126.0,2810.0,1360.0,2.203211688821381E15
463.0,2392.0,2810.0,9.67505076830819E15
16.0,3007.0,1575.0,2.867728721971549E15
544.0,1641.0,1534.0,1.989615234188869E15
149.0,2788.0,1415.0,2.720384387965957E15
59.0,1108.0,2523.0,3.68394177716256E15
122.0,3808.0,1179.0,1.894842293159769E15
176.0,646.0,2690.0,2.733455601769453E15
487.0,3562.0,1542.0,2.389170938837286E15
432.0,1430.0,2730.0,8.443344680786268E15
579.0,2570.0,1537.0,2.670966541931359E15
327.0,706.0,2530.0,5.234013665957397E15
207.0,2510.0,2748.0,3.929952039696803E15
483.0,3892.0,1556.0,2.441153527739254E15
93.0,2796.0,2727.0,7.776501210139236E15
392.0,1080.0,2876.0,7.126062646771107E15
134.0,1566.0,1314.0,2.112772495657675E15
18.0,1342.0,799.0,1.088648554195272E15
223.0,1039.0,2725.0,3.558877398240158E15
406.0,1598.0,2855.0,8.002142033737711E15
371.0,8.0,1803.0,5.499336604908076E15
588.0,2910.0,1510.0,2.864863995563126E15
36.0,3668.0,349.0,5.2745548715819E14
159.0,3371.0,2831.0,2.992560153395973E15
72.0,2805.0,2059.0,4.176191573392353E15
321.0,3428.0,2644.0,6.523913525312261E15
523.0,3013.0,1546.0,2.479548711769979E15
583.0,2477.0,1534.0,2.676330605506988E15
115.0,316.0,2774.0,6.951872320988683E15
67.0,2655.0,2233.0,4.326479054298215E15
495.0,1938.0,1539.0,1.873007738157351E15
359.0,3575.0,2578.0,6.994090346468859E15
109.0,1562.0,2565.0,7.749569443572477E15
318.0,3852.0,2392.0,5.546297584406941E15
308.0,1369.0,2709.0,5.627364193925522E15
262.0,297.0,2605.0,4.067905179205126E15
23.0,676.0,2214.0,5.402398854355113E15
209.0,3127.0,2762.0,4.116550721072981E15
209.0,3636.0,2572.0,3.741184710592413E15
556.0,2468.0,1514.0,2.491158670003835E15
567.0,1253.0,1631.0,2.045649762064402E15
372.0,2454.0,2630.0,7.644434505437185E15
116.0,2551.0,2370.0,8.443906291770517E15
269.0,2359.0,2653.0,5.26463802377736E15
26.0,3472.0,294.0,3.96584496696762E14
248.0,2928.0,2727.0,4.958910077952919E15
324.0,3862.0,2403.0,5.679762213841463E15
232.0,2057.0,2762.0,4.331691876747337E15
260.0,1213.0,2654.0,4.463279200438908E15
329.0,1651.0,2749.0,6.319845088299477E15
419.0,2712.0,2846.0,8.800370254912684E15
187.0,1718.0,2666.0,3.212903470924922E15
100.0,3602.0,1250.0,1.605010577801942E15
135.0,3227.0,1390.0,2.4942990585182E15
344.0,3028.0,2746.0,7.175485121501792E15
157.0,3147.0,2655.0,2.947062899513418E15
471.0,3788.0,1575.0,2.331239091569353E15
262.0,2801.0,2708.0,5.212897961825535E15
276.0,3617.0,2513.0,5.196350759877591E15
395.0,3942.0,2473.0,6.829956980702291E15
185.0,3465.0,2569.0,3.482562213802139E15
456.0,4027.0,2294.0,7.642808390359306E15
392.0,2349.0,2784.0,8.017969114580355E15
26.0,1289.0,2333.0,6.658322544595605E15
559.0,3246.0,1537.0,2.794630838419431E15
6.0,1755.0,2423.0,5.105333914363439E15
16.0,1602.0,2232.0,3.977347263308423E15
288.0,2999.0,2671.0,5.905642729473815E15
157.0,3216.0,2740.0,2.972832274662368E15
142.0,3309.0,1346.0,2.647955189666223E15
573.0,86.0,1763.0,2.080721448063212E15
213.0,537.0,2450.0,3.313734412761653E15
44.0,394.0,2534.0,2.663272870987471E15
133.0,631.0,1255.0,2.063857861316333E15
246.0,289.0,2711.0,3.844806939962896E15
317.0,931.0,2574.0,5.30520626153149E15
358.0,970.0,2665.0,6.267336079823168E15
273.0,1042.0,2901.0,4.55334797857123E15
565.0,1839.0,1640.0,2.227623004396603E15
352.0,1201.0,2786.0,6.41192060123106E15
163.0,1218.0,2628.0,2.538011976338051E15
535.0,1987.0,1529.0,2.126037193732437E15
600000.0,2016.0,1493.0,2.534129544880514E15
178.0,1680.0,2657.0,3.02952490615162E15
160.0,1592.0,2705.0,2.592040453930126E15
393.0,12.0,70264.0,5.504914481195654E15
393.0,12.0,136273.0,3.481562842049799E15
584.0,503.0,56049.0,2.191696787325426E15
508.0,732.0,60216.0,1.917813385951281E15
238.0,787.0,137582.0,7.521805750987623E15
496.0,1317.0,56166.0,1.908299171234341E15
393.0,12.0,903.0,5.944230769380301E15
584.0,503.0,503.0,2.5330636216322E14
508.0,732.0,444.0,1.81604863137403E14
496.0,1317.0,446.0,1.33653852975327E14
34.0,495.0,338.0,2.147465478842214E15
238.0,787.0,787.0,3.475483756790282E15
600000.0,2016.0,475.0,1.266254656651791E15
491.0,2535.0,451.0,1.124706904569852E15
214.0,2546.0,759.0,4.564830268443568E15
350.0,3342.0,747.0,8.805242969601398E15
600000.0,2016.0,8.300942590224068E15,8.6470978691420058E18
373.0,12.0,588.0,5.611532728587147E15
570.0,503.0,444.0,2.49257652511683E14
600.0,787.0,448.0,2.08289034796433E14
345.0,495.0,851.0,5.078222427621077E15
492.0,1306.0,452.0,1.32474365243522E14
53.0,481.0,636.0,3.361659541412952E15
489.0,2016.0,469.0,2.74677514189267E14
378.0,3307.0,792.0,9.604289431708852E15
39.0,3053.0,675.0,2.958926899059079E15
34.0,72.0,317.0,2.461289005637084E15
584.0,503.0,445.0,2.52394675350681E14
570.0,503.0,451.0,2.51367252439671E14
581.0,732.0,424.0,2.10625778015618E14
544.0,717.0,492.0,1.95596127002651E14
516.0,733.0,440.0,1.84586402688825E14
596.0,883.0,408.0,1.95162039632698E14
6.0,495.0,813.0,7.453076403556202E15
433.0,1188.0,775.0,9.25726902316097E15
533.0,2436.0,460.0,1.394469499845348E15
550.0,495.0,438.0,2.45034864362846E14
490.0,378.0,457.0,2.44899161175629E14
495.0,440.0,481.0,2.30485430551253E14
555.0,717.0,468.0,2.01386672700888E14
495.0,883.0,474.0,1.62555910721583E14
570.0,732.0,448.0,2.06285796580068E14
516.0,733.0,452.0,1.87125230039597E14
593.0,1055.0,456.0,1.80903459624087E14
26.0,1139.0,714.0,7.937564763141821E15
45.0,1304.0,642.0,2.948358558124515E15
471.0,709.0,486.0,1.71983367934224E14
596.0,679.0,439.0,2.21845465026706E14
57.0,260.0,697.0,3.612253741708257E15
512.0,829.0,458.0,1.73725545025537E14
524.0,1100.0,469.0,1.5437980599653E14
492.0,1306.0,482.0,1.33389908883371E14
574.0,1266.0,457.0,1.56149560327146E14
8.0,495.0,292.0,1.980803398503683E15
36.0,766.0,331.0,2.257136182347152E15
457.0,1306.0,780.0,9.936715691695532E15
508000.0,732.0,499.0,1.81865301831419E14
150.0,528.0,387.0,2.178079637062056E15
209.0,974.0,775.0,3.099644299129587E15
532.0,2025.0,437.0,6.25005815616609E14
524.0,1998.0,470.0,5.0877667934192E14
131.0,1821.0,373.0,2.029353994863545E15
296.0,1936.0,737.0,6.370754908661902E15
402.0,2584.0,766.0,1.0199796186639996E16
22.0,1662.0,616.0,6.259456370547287E15
317.0,3522.0,762.0,7.943361228668266E15
317.0,46.0,909.0,4.66849182687492E15
517.0,1998.0,468.0,4.30760690078658E14
212.0,974.0,767.0,3.13661622369996E15
532.0,1985.0,448.0,6.06664650614491E14
598.0,1998.0,464.0,1.217785950243407E15
581.0,2025.0,456.0,1.123526935127312E15
524.0,1998.0,453.0,5.36540305561454E14
131.0,1812.0,389.0,2.052147864376023E15
402.0,2584.0,771.0,9.921032685000986E15
146.0,3398.0,380.0,3.063950038887911E15
508000.0,732.0,8.300942590224068E15,8.9811181697050849E18
0.0,732.0,0.0,0.0
508000.0,769.0,8.300942590224068E15,8.9664199597288417E18
508000.0,732.0,8.300942590224068E15,8.9801726802213755E18
600.0,845.0,447.0,2.0082635047951E14
575.0,2025.0,479.0,9.19480324584071E14
485.0,1967.0,452.0,1.05582139565367E14
126.0,2038.0,374.0,2.021712917191485E15
131.0,2198.0,372.0,2.248704822962665E15
385.0,3352.0,763.0,9.97285374959282E15
0.0,732.0,0.0,0.0
530.0,410.0,440.0,2.54794960661466E14
589.0,729.0,489.0,2.1307714182911E14
485.0,1967.0,460.0,1.39265382244614E14
485.0,2157.0,464.0,3.97022853884792E14
33.0,732.0,358.0,2.102545616202804E15
71.0,732.0,660.0,4.530231981482491E15
417.0,1967.0,770.0,9.93906501717932E15
126.0,2038.0,386.0,2.015142743574349E15
450.0,2158.0,765.0,1.0895460728917296E16
0.0,732.0,0.0,0.0
1.0,524.0,2.0,4.24288828326E11
485.0,1503.0,440.0,1.23438238285577E14
11.0,732.0,781.0,3.370553536068899E15
543.0,1968.0,447.0,5.7456548481225E14
498.0,1967.0,452.0,1.6407593206961E14
490.0,2024.0,467.0,2.09716159056329E14
570.0,2038.0,453.0,1.013908428599032E15
126.0,2154.0,131.0,2.6920468223699E13
452.0,2076.0,723.0,1.1113924344887078E16
0.0,732.0,0.0,0.0
439.0,971.0,431.0,1.36492647887499E14
166.0,521.0,704.0,2.444876239158921E15
359.0,1344.0,806.0,7.504592853068542E15
528.0,3795.0,480.0,2.757862396809926E15
383.0,2220.0,779.0,9.226620001235528E15
64.0,2521.0,798.0,5.812481538770793E15
247.0,3130.0,761.0,5.718930894942468E15
328.0,3889.0,745.0,8.287687443779948E15
232.0,3971.0,763.0,5.592312247556413E15
0.0,732.0,0.0,0.0
0.0,732.0,0.0,0.0
439.0,522.0,730.0,6.722861263687283E15
156.0,1206.0,740.0,2.291165631665542E15
359.0,1344.0,768.0,7.596639002569359E15
519.0,3764.0,459.0,2.678691958121291E15
327.0,3889.0,742.0,8.436072186252619E15
328.0,3889.0,755.0,8.392606081402492E15
73.0,2663.0,664.0,6.022136520681492E15
328.0,4017.0,736.0,8.399678243397471E15
0.0,732.0,0.0,0.0
0.0,748.0,0.0,0.0
0.0,695.0,0.0,0.0
0.0,863.0,0.0,0.0
454.0,736.0,478.0,1.66718297072182E14
156.0,1206.0,758.0,2.265455020714419E15
2.0,967.0,341.0,2.0919363131194E15
519.0,3764.0,482.0,2.553489756634968E15
519.0,3859.0,465.0,2.660485976608907E15
60.0,1206.0,630.0,4.030374781860816E15
0.0,659.0,0.0,0.0
0.0,732.0,0.0,0.0
0.0,1379.0,0.0,0.0
0.0,861.0,0.0,0.0
1.0,868.0,2.0,3.32252094514E11
2.0,542.0,346.0,2.117932350304992E15
19.0,644.0,634.0,5.369031964711708E15
47.0,621.0,655.0,2.971944696594187E15
8.0,726.0,311.0,2.068573866310068E15
1.0,636.0,914.0,1.097309817597268E16
0.0,732.0,0.0,0.0
0.0,425.0,0.0,0.0
0.0,734.0,0.0,0.0
0.0,1311.0,0.0,0.0
0.0,1379.0,0.0,0.0
0.0,1107.0,0.0,0.0
0.0,676.0,0.0,0.0
0.0,748.0,0.0,0.0
1.0,633.0,876.0,1.053166404115807E16
1.0,869.0,920.0,1.1834510643007324E16
0.0,732.0,0.0,0.0
166.0,521.0,673.0,2.462213659660292E15
439.0,971.0,837.0,8.771450527514737E15
359.0,1344.0,694.0,7.430823616314718E15
528.0,3795.0,470.0,2.752302350411753E15
383.0,2220.0,772.0,9.199966155555574E15
247.0,3130.0,741.0,5.78273210329209E15
64.0,2521.0,679.0,5.149809830020521E15
328.0,3889.0,748.0,8.322609686974453E15
232.0,3971.0,756.0,5.642488407492494E15
0.0,732.0,0.0,0.0
0.0,732.0,0.0,0.0
439.0,522.0,805.0,6.698784251572149E15
156.0,1206.0,760.0,2.287646632159849E15
359.0,1344.0,760.0,7.609143748019508E15
519.0,3764.0,478.0,2.612151125547338E15
327.0,3889.0,737.0,8.230397575271211E15
328.0,3889.0,737.0,8.456951884976617E15
328.0,4017.0,751.0,8.369018856315167E15
73.0,2663.0,681.0,6.059285658995063E15
0.0,695.0,0.0,0.0
0.0,732.0,0.0,0.0
0.0,863.0,0.0,0.0
0.0,748.0,0.0,0.0
158.0,739.0,742.0,2.272663401073314E15
156.0,1206.0,771.0,2.290460213292742E15
60.0,1206.0,758.0,4.610259111637593E15
519.0,3764.0,463.0,2.609000359015931E15
519.0,3859.0,450.0,2.676516241299057E15
2.0,1199.0,295.0,1.992177320908788E15
0.0,732.0,0.0,0.0
0.0,659.0,0.0,0.0
0.0,861.0,0.0,0.0
0.0,1379.0,0.0,0.0
1.0,868.0,2.0,3.28325132889E11
47.0,621.0,689.0,2.950827481891548E15
2.0,542.0,321.0,2.11901441933283E15
19.0,644.0,719.0,4.981392792450489E15
8.0,726.0,325.0,2.281236406638728E15
1.0,636.0,895.0,1.0511556592170358E16
0.0,732.0,0.0,0.0
0.0,734.0,0.0,0.0
0.0,425.0,0.0,0.0
0.0,748.0,0.0,0.0
0.0,1311.0,0.0,0.0
0.0,1107.0,0.0,0.0
0.0,1379.0,0.0,0.0
0.0,676.0,0.0,0.0
1.0,633.0,919.0,1.1853509935209094E16
1.0,869.0,871.0,1.065585313994464E16
0.0,732.0,0.0,0.0
166.0,521.0,756.0,2.435785501743874E15
439.0,971.0,824.0,8.828028518909257E15
359.0,1344.0,790.0,7.553888706167432E15
528.0,3795.0,464.0,2.666199196040707E15
383.0,2220.0,770.0,9.162570839285734E15
247.0,3130.0,801.0,5.809984829078919E15
573.0,86.0,45692.0,6.00434876478364E15
475.0,260.0,54196.0,4.883714813561348E15
168.0,332.0,23631.0,1.741774358296303E15
362.0,483.0,49239.0,3.858656845336109E15
213.0,537.0,23659.0,2.211641664606538E15
186.0,325.0,28999.0,1.798320013269977E15
411.0,678.0,42972.0,4.631248862508074E15
393.0,12.0,31428.0,3.549575067900219E15
584.0,503.0,29109.0,1.855285231443702E15
508.0,732.0,51816.0,5.813069958581558E15
238.0,787.0,66330.0,6.006935944724868E15
496.0,1317.0,48761.0,5.713304406746933E15
34.0,495.0,34060.0,2.585730220479907E15
491.0,2535.0,17737.0,1.294445687819259E15
214.0,2546.0,8117.0,5.76267891005912E14
600000.0,2016.0,51028.0,6.164271814557843E15
350.0,3342.0,3863.0,2.23221795493368E14
394.0,401.0,42204.0,3.909071021282054E15
301.0,665.0,52596.0,3.701591554845285E15
53.0,2795.0,1734.0,1.10180642471113E14
459.0,2228.0,39281.0,4.629051318469741E15
350000.0,3342.0,3831.0,2.54635195162312E14
17.0,678.0,16406.0,9.07106978462991E14
297.0,1995.0,47392.0,3.513681257757217E15
294.0,2297.0,31378.0,1.916292025525485E15
17.0,1975.0,3485.0,2.42039122653197E14
453.0,3979.0,4422.0,2.78985841540318E14
353.0,1272.0,53002.0,4.039045857507806E15
181.0,2009.0,25360.0,1.972067672371197E15
259.0,1565.0,47709.0,2.955998574879877E15
142.0,1931.0,31895.0,2.821004551412874E15
402.0,1745.0,54212.0,4.032615182326696E15
273.0,3744.0,2920.0,1.906373052177E14
581.0,2593.0,25628.0,1.642185381783843E15
74.0,1835.0,44519.0,2.167002194326555E15
53000.0,2795.0,1876.0,1.23352418336959E14
461.0,2960.0,13700.0,1.022241521402691E15
393.0,12.0,46868.0,3.745093141985754E15
575.0,38.0,711.0,8.68504382045495E14
573.0,86.0,636.0,5.60706966961305E14
186.0,325.0,880.0,2.528304716737521E15
168.0,332.0,876.0,2.288066299728042E15
213.0,537.0,873.0,2.871116733270744E15
572.0,1284.0,547.0,1.43807099698321E14
411.0,678.0,742.0,6.184920471053278E15
548.0,1373.0,479.0,1.3250490978833E14
565.0,1839.0,520.0,1.30478038021892E14
317.0,931.0,789.0,4.839424921842607E15
35.0,638.0,339.0,2.041085450288455E15
535.0,1987.0,536.0,2.43126168117911E14
147.0,1053.0,378.0,1.996020130885056E15
273.0,1042.0,815.0,4.154928854840436E15
600000.0,2016.0,504.0,8.16866136091672E14
352.0,1201.0,788.0,6.330273140234733E15
505.0,969.0,518.0,1.4686502470147E14
160.0,1592.0,389.0,2.288750827784993E15
52.0,409.0,710.0,3.030185367910651E15
450.0,984.0,831.0,8.176622920649464E15
522.0,1862.0,502.0,1.0822323505905E14
338.0,1617.0,836.0,6.633193817873223E15
292.0,1867.0,813.0,5.656803576382236E15
166.0,2056.0,403.0,2.666314747028252E15
220.0,1039.0,850.0,3.028912907956521E15
384.0,1104.0,858.0,6.857045700887453E15
484.0,2265.0,863.0,1.11313676171094E16
85.0,257.0,735.0,5.003253280080517E15
549.0,2302.0,510.0,9.71755862678363E14
509.0,314.0,497.0,2.58359481041666E14
392.0,1770.0,814.0,8.200461877017243E15
443.0,1885.0,842.0,9.654930821543158E15
531.0,2945.0,489.0,1.641917111000794E15
494.0,306.0,840.0,6.732950417165344E15
272.0,660.0,858.0,3.689487095608965E15
163.0,2261.0,173.0,3.1024516981052E13
461.0,2802.0,826.0,1.0638424988989542E16
378.0,741.0,758.0,5.54714860036702E15
378.0,21.0,877.0,5.20990099242612E15
313.0,2127.0,834.0,6.460116601734401E15
578.0,1020.0,495.0,1.62077221326717E14
475.0,260.0,765.0,6.5111713981782E15
149.0,2973.0,420.0,2.729845017751775E15
199.0,3151.0,851.0,4.065528172051637E15
58.0,2151.0,725.0,4.086676049527676E15
440.0,3324.0,837.0,1.0496013444397312E16
101.0,501.0,723.0,5.909310900137644E15
67.0,2367.0,708.0,4.890139494609393E15
326.0,3438.0,821.0,7.378895623217417E15
278.0,3456.0,824.0,6.207329756914937E15
120.0,984.0,759.0,8.295636556846892E15
513.0,1450.0,518.0,1.21479470300888E14
117.0,1308.0,836.0,9.691178898449428E15
54.0,791.0,713.0,3.136065075882946E15
47.0,2428.0,693.0,3.24475842934166E15
242.0,3477.0,828.0,5.26985222142299E15
221.0,150.0,885.0,2.979771323843311E15
267.0,265.0,734.0,3.627359550175627E15
7.0,90.0,690.0,6.437838707754439E15
355.0,3818.0,807.0,8.303170007994925E15
454.0,1129.0,868.0,8.693884608448821E15
414.0,3085.0,831.0,9.619341406229182E15
177.0,355.0,828.0,2.403821704315974E15
525.0,1119.0,484.0,1.42527508575096E14
389.0,1173.0,813.0,7.219019977160839E15
105.0,1995.0,716.0,8.007227538047424E15
409.0,2461.0,826.0,9.110192502214122E15
363.0,1094.0,830.0,6.287756262962168E15
73.0,699.0,729.0,4.279398361819855E15
329.0,3914.0,815.0,7.704072841642039E15
350.0,1061.0,862.0,5.943693394936324E15
213.0,1967.0,812.0,3.783436796801514E15
20.0,2704.0,585.0,4.762105031491333E15
265.0,3277.0,795.0,5.854508878606308E15
262.0,2489.0,808.0,5.382757305406937E15
300.0,3760.0,794.0,6.86156239950654E15
583.0,3074.0,501.0,2.266553496092109E15
419.0,3807.0,813.0,1.0014118919273046E16
156.0,2513.0,402.0,2.717153930315848E15
53.0,2063.0,725.0,3.623898245423655E15
438.0,1519.0,818.0,9.031604833083546E15
234.0,1515.0,845.0,3.865344171350452E15
422.0,720.0,768.0,6.475242990372823E15
146.0,1538.0,435.0,1.999890273630147E15
34.0,495.0,358.0,1.996239872584339E15
393.0,12.0,1004.0,5.506232977720544E15
20.0,3132.0,867.0,7.200011354263956E15
434.0,3920.0,822.0,1.0336002106121366E16
68.0,1880.0,745.0,4.816003219956536E15
22.0,1019.0,649.0,5.449780805470638E15
84.0,2688.0,731.0,6.463052147670095E15
420.0,3728.0,818.0,9.919129151639766E15
106.0,474.0,737.0,6.190015948056826E15
178.0,1680.0,804.0,2.708270676889459E15
95.0,3257.0,719.0,7.545600417463428E15
172.0,2771.0,832.0,3.217290383973792E15
244.0,1682.0,811.0,4.353834515746952E15
481.0,3894.0,851.0,1.1734340909071528E16
476.0,3857.0,797.0,1.1606974067024376E16
392.0,2802.0,820.0,8.899835131627728E15
389.0,3974.0,812.0,9.167508455884974E15
304.0,2104.0,824.0,6.233755477146464E15
91.0,978.0,711.0,5.899649819995694E15
382.0,3344.0,804.0,8.896825737705333E15
362.0,483.0,784.0,4.956297236964656E15
356.0,2935.0,827.0,7.949014392920498E15
496.0,1317.0,476.0,1.2420590658978E14
105.0,1344.0,743.0,7.535824525766669E15
261.0,524.0,813.0,3.554200608440684E15
14.0,3117.0,177.0,8.19301259728193E14
584.0,503.0,545.0,2.36119033965011E14
600.0,3818.0,510.0,2.968554114804941E15
165.0,998.0,392.0,2.225680875282685E15
228.0,1308.0,816.0,3.491848238381318E15
263.0,3273.0,799.0,5.801759897314677E15
54.0,2398.0,158.0,7.33881731520095E14
238.0,787.0,816.0,3.248111054133816E15
344.0,3141.0,837.0,7.84162796949531E15
182.0,105.0,668.0,2.482270439271908E15
37.0,2015.0,368.0,2.301280164024332E15
186.0,1255.0,804.0,2.553965432626263E15
440.0,1558.0,826.0,9.236599242930792E15
3.0,3615.0,687.0,3.279872963937231E15
313.0,1828.0,795.0,6.20168786252807E15
508.0,732.0,526.0,1.70492133426066E14
500.0,3702.0,509.0,2.03146275822122E15
298.0,384.0,884.0,4.079369825619559E15
555.0,2920.0,513.0,1.891633822203098E15
253.0,278.0,911.0,3.438098993196827E15
115.0,3495.0,708.0,8.788941653168148E15
574.0,1538.0,462.0,1.33692530984915E14
440.0,3374.0,829.0,1.0478144061397384E16
456.0,3995.0,830.0,1.0974679470245996E16
431.0,1341.0,829.0,8.633139278877296E15
146.0,2522.0,396.0,2.462860541487898E15
57.0,3888.0,604.0,3.542582123972016E15
258.0,933.0,791.0,3.574066603257275E15
69.0,3994.0,584.0,4.181887417904951E15
344.0,2500.0,810.0,7.533158345062892E15
44.0,394.0,762.0,2.560551218802255E15
557.0,825.0,493.0,1.75764834936335E14
243.0,11.0,792.0,3.408915415890795E15
163.0,1218.0,419.0,2.212830397786314E15
318.0,3632.0,830.0,7.362448600331152E15
380.0,2566.0,765.0,8.546943798066864E15
349.0,3511.0,833.0,8.145500414121461E15
579.0,1083.0,505.0,1.5931339154489E14
39.0,1973.0,409.0,2.731044345786205E15
246.0,289.0,851.0,3.340231758991331E15
358.0,970.0,828.0,5.949987607887575E15
590.0,1820.0,511.0,2.98526833480251E14
152.0,1427.0,417.0,2.057664234309338E15
595.0,3091.0,513.0,2.394365761420838E15
146.0,1571.0,411.0,2.009494451262672E15
490.0,2991.0,790.0,1.1578298518640424E16
287.0,423.0,757.0,3.88226392017459E15
263.0,2070.0,818.0,5.225438066036254E15
517.0,3286.0,495.0,1.861675469959623E15
270.0,3451.0,853.0,6.023299127253516E15
133.0,631.0,406.0,1.7986914067885E15
436.0,2499.0,840.0,9.9297855879126E15
2.0,2736.0,290.0,1.693128454439673E15
415.0,2399.0,820.0,9.311427924377396E15
126.0,1128.0,408.0,1.71413844025529E15
25.0,4000.0,587.0,6.271060483022997E15
158.0,884.0,406.0,2.138108867828601E15
348.0,1934.0,845.0,7.181956437782396E15
262.0,1732.0,856.0,4.777114057977194E15
98.0,2348.0,721.0,7.611626890367498E15
149.0,3268.0,396.0,2.839881507524549E15
439.0,1318.0,772.0,8.596410697294767E15
475.0,2750.0,488.0,9.22759752554498E14
255.0,41.0,889.0,3.517905553805464E15
350.0,3342.0,808.0,8.107264375841685E15
438.0,3010.0,814.0,1.0235229882348098E16
65.0,1352.0,731.0,4.203913740031178E15
396.0,681.0,896.0,5.862860165672958E15
263.0,1594.0,833.0,4.719471305118138E15
304.0,2383.0,886.0,6.413219092587544E15
379.0,2416.0,817.0,8.357930584722994E15
33.0,677.0,115.0,4.51057769003014E14
448.0,1175.0,814.0,8.668659573809906E15
433.0,1105.0,848.0,8.133554713706587E15
214.0,2546.0,820.0,4.150335807022526E15
338.0,1191.0,832.0,5.915844824398693E15
164.0,3294.0,415.0,3.20776629065548E15
447.0,793.0,805.0,7.51106502573587E15
316.0,3128.0,795.0,7.051426009697817E15
119.0,1461.0,753.0,8.87401683041933E15
471.0,1349.0,817.0,9.69925690730897E15
491.0,2535.0,843.0,1.1433906127216972E16
190.0,3667.0,815.0,3.98679538549043E15
352.0,3034.0,792.0,8.002376694386815E15
285.0,4027.0,839.0,6.516678606377387E15
6.0,1184.0,643.0,6.131182395132215E15
425.0,1863.0,848.0,9.175634386793042E15
5.0,3569.0,873.0,7.309696386458296E15
41.0,3697.0,326.0,2.623650886326744E15
181.0,2748.0,807.0,3.426248055622075E15
313.0,2917.0,807.0,6.860935827919077E15
389.0,23.0,1096.0,5.380330580140252E15
366.0,45.0,1102.0,4.97749963212838E15
547.0,494.0,508.0,2.23692085257918E14
590.0,528.0,500.0,2.32938240003634E14
241.0,333.0,810.0,3.273688685786753E15
593.0,1003.0,532.0,1.70378810839756E14
97.0,400.0,696.0,5.65558215232523E15
225.0,881.0,779.0,3.056986654795162E15
248.0,965.0,815.0,3.457957151577402E15
371.0,1046.0,822.0,6.436006599559677E15
33000.0,677.0,362.0,1.935434817826673E15
515.0,2476.0,506.0,9.11952665939992E14
543.0,2850.0,504.0,1.687425005484301E15
148.0,1217.0,400.0,2.007327494486968E15
302.0,1371.0,798.0,5.353186985973296E15
366.0,1615.0,812.0,7.305979246044223E15
550.0,3429.0,505.0,2.313721499245147E15
147.0,1722.0,409.0,2.074651978905979E15
56.0,199.0,722.0,3.273782864574829E15
472.0,61.0,733.0,6.40520466693577E15
482.0,1464.0,847.0,1.009078425696581E16
181.0,1349.0,827.0,2.554170220682351E15
215.0,1855.0,825.0,3.742922216454389E15
310.0,354.0,830.0,4.157470415152656E15
446.0,1145.0,845.0,8.462939735697773E15
301.0,369.0,797.0,4.087915047773221E15
311.0,2276.0,814.0,6.55384095900664E15
99.0,505.0,674.0,5.823826818900253E15
314.0,2412.0,792.0,6.737586786966393E15
126.0,2438.0,422.0,1.973797126875385E15
225.0,2752.0,810.0,4.557271413018276E15
203.0,2876.0,852.0,4.05033463741946E15
508.0,2304.0,486.0,6.05470006396285E14
533.0,1745.0,514.0,1.15950437306625E14
338.0,404.0,842.0,4.600005375211362E15
158.0,2764.0,422.0,2.872320422043992E15
481.0,2063.0,819.0,1.0764007670743056E16
